2023-08-30 10:45:02,138.3
2023-09-01 19:35:02,0
2023-09-01 19:41:06,0
2023-09-01 19:45:02,0
2023-09-01 19:50:03,0
2023-09-01 19:55:33,0
2023-09-01 20:00:03,0
2023-09-01 20:05:02,0
2023-09-01 20:10:03,0
2023-09-01 20:15:34,0
2023-09-01 20:20:02,0
2023-09-01 20:25:03,0
2023-09-01 20:30:02,0
2023-09-01 20:35:03,0
2023-09-01 20:40:02,0
2023-09-01 20:45:03,0
2023-09-01 20:50:02,0
2023-09-01 20:55:02,0
2023-09-01 21:00:03,0
2023-09-01 21:05:03,0
2023-09-01 21:10:02,0
2023-09-01 21:15:02,0
2023-09-01 21:20:34,0
2023-09-01 21:25:03,0
2023-09-01 21:30:02,0
2023-09-01 21:35:02,0
2023-09-01 21:40:02,0
2023-09-01 21:45:03,0
2023-09-01 21:50:02,0
2023-09-01 21:55:02,0
2023-09-01 22:00:03,0
2023-09-01 22:05:02,0
2023-09-01 22:10:03,0
2023-09-01 22:20:02,0
2023-09-01 22:35:34,0
2023-09-01 22:45:03,0
2023-09-01 22:50:02,0
2023-09-01 22:55:34,0
2023-09-01 23:00:03,0
2023-09-01 23:05:02,0.4
2023-09-01 23:10:02,0
2023-09-01 23:15:02,0
2023-09-01 23:30:02,0
2023-09-01 23:35:03,0
2023-09-01 23:40:02,0
2023-09-01 23:45:03,0
2023-09-01 23:50:02,0
2023-09-01 23:55:02,0
2023-09-02 00:00:03,0
2023-09-02 00:05:03,0
2023-09-02 00:10:02,0
2023-09-02 00:15:03,0
2023-09-02 00:20:02,0
2023-09-02 00:25:02,0
2023-09-02 00:30:03,0
2023-09-02 00:35:03,0
2023-09-02 00:40:02,0
2023-09-02 00:45:03,0
2023-09-02 00:50:02,0
2023-09-02 01:00:03,0
2023-09-02 01:05:02,0
2023-09-02 01:10:02,0
2023-09-02 01:15:02,0
2023-09-02 01:21:06,0
2023-09-02 01:25:02,0
2023-09-02 01:30:03,0
2023-09-02 01:35:03,0
2023-09-02 01:40:02,0
2023-09-02 01:45:02,0
2023-09-02 01:50:34,0.8
2023-09-02 01:55:03,0
2023-09-02 02:00:02,0
2023-09-02 02:05:03,0
2023-09-02 02:11:05,0
2023-09-02 02:15:02,0
2023-09-02 02:20:03,0.8
2023-09-02 02:25:02,0
2023-09-02 02:30:03,0
2023-09-02 02:35:03,0
2023-09-02 02:45:02,0
2023-09-02 02:50:03,0
2023-09-02 02:55:02,0
2023-09-02 03:00:02,0
2023-09-02 03:05:02,0
2023-09-02 03:10:03,0
2023-09-02 03:15:02,0
2023-09-02 03:20:02,0
2023-09-02 03:25:34,0
2023-09-02 03:30:02,0
2023-09-02 03:40:03,0
2023-09-02 03:45:02,0
2023-09-02 03:50:34,0
2023-09-02 03:55:02,0
2023-09-02 04:01:06,0
2023-09-02 04:05:03,0
2023-09-02 04:10:02,0
2023-09-02 04:15:02,0.8
2023-09-02 04:20:03,0
2023-09-02 04:25:34,0
2023-09-02 04:30:02,0
2023-09-02 04:35:02,0
2023-09-02 04:40:03,0
2023-09-02 04:45:03,0
2023-09-02 04:50:03,0
2023-09-02 04:55:03,0
2023-09-02 05:00:02,0
2023-09-02 05:15:02,0
2023-09-02 05:20:03,0
2023-09-02 05:30:35,0
2023-09-02 05:35:03,0
2023-09-02 05:40:02,0
2023-09-02 05:45:04,0
2023-09-02 05:50:03,0
2023-09-02 05:55:02,0
2023-09-02 06:00:03,0
2023-09-02 06:10:02,0
2023-09-02 06:15:03,0
2023-09-02 06:20:35,0
2023-09-02 06:25:03,0
2023-09-02 06:30:33,0
2023-09-02 06:35:02,0
2023-09-02 06:40:03,0.8
2023-09-02 06:45:02,0.8
2023-09-02 06:50:02,1.6
2023-09-02 06:55:34,1.6
2023-09-02 07:00:34,4.1
2023-09-02 07:05:02,5
2023-09-02 07:10:03,4.1
2023-09-02 07:15:02,11.7
2023-09-02 07:25:03,31.6
2023-09-02 07:35:02,37.5
2023-09-02 07:40:03,41.6
2023-09-02 07:45:02,20
2023-09-02 07:55:03,50
2023-09-02 08:05:03,55.8
2023-09-02 08:10:02,59.2
2023-09-02 08:15:03,62.5
2023-09-02 08:20:02,65
2023-09-02 08:25:03,68.3
2023-09-02 08:30:03,71.7
2023-09-02 08:35:34,75
2023-09-02 08:40:02,78.3
2023-09-02 08:45:36,80.8
2023-09-02 08:55:34,86.7
2023-09-02 09:00:02,89.2
2023-09-02 09:05:03,91.7
2023-09-02 09:15:33,97.5
2023-09-02 09:20:04,100.8
2023-09-02 09:25:03,100.8
2023-09-02 09:30:02,105.8
2023-09-02 09:35:02,100.8
2023-09-02 09:40:03,110.8
2023-09-02 09:45:34,112.5
2023-09-02 09:50:02,114.2
2023-09-02 09:56:05,117.5
2023-09-02 10:00:02,119.1
2023-09-02 10:10:02,122.5
2023-09-02 10:15:03,125.8
2023-09-02 10:20:03,128.3
2023-09-02 10:25:34,141.6
2023-09-02 10:30:02,47.5
2023-09-02 10:35:02,40
2023-09-02 10:40:34,32.5
2023-09-02 10:45:03,145.8
2023-09-02 10:50:33,148.3
2023-09-02 10:55:34,149.1
2023-09-02 11:00:03,153.3
2023-09-02 11:05:02,83.3
2023-09-02 11:10:03,155
2023-09-02 11:20:03,85.8
2023-09-02 11:25:02,150.8
2023-09-02 11:30:34,166.7
2023-09-02 11:40:33,156.6
2023-09-02 11:55:03,124.2
2023-09-02 12:00:34,151.7
2023-09-02 12:05:02,149.2
2023-09-02 12:10:02,148.3
2023-09-02 12:15:34,150
2023-09-02 12:25:03,150.8
2023-09-02 12:30:02,150
2023-09-02 12:35:03,148.3
2023-09-02 12:40:02,147.5
2023-09-02 12:45:02,154.2
2023-09-02 12:50:03,160.8
2023-09-02 12:55:02,95.8
2023-09-02 13:00:03,175
2023-09-02 13:05:02,135.8
2023-09-02 13:10:03,135
2023-09-02 13:15:02,163.3
2023-09-02 13:20:03,156.6
2023-09-02 13:35:03,136.6
2023-09-02 13:40:02,133.3
2023-09-02 13:45:03,129.1
2023-09-02 13:50:02,127.5
2023-09-02 13:55:02,125
2023-09-02 14:00:03,123.3
2023-09-02 14:05:02,125.8
2023-09-02 14:10:03,125.8
2023-09-02 14:15:02,125
2023-09-02 14:20:34,133.3
2023-09-02 14:25:02,85
2023-09-02 14:30:03,108.3
2023-09-02 14:35:02,105.8
2023-09-02 14:40:03,101.6
2023-09-02 14:45:02,98.3
2023-09-02 14:50:02,95
2023-09-02 14:55:03,92.5
2023-09-02 15:00:34,89.1
2023-09-02 15:05:02,86.6
2023-09-02 15:10:02,82.5
2023-09-02 15:15:03,79.2
2023-09-02 15:20:02,76.6
2023-09-02 15:25:02,72.5
2023-09-02 15:30:03,70
2023-09-02 15:35:34,68.3
2023-09-02 15:40:34,63.3
2023-09-02 15:45:03,60
2023-09-02 15:50:02,56.6
2023-09-02 15:56:05,52.5
2023-09-02 16:00:34,49.2
2023-09-02 16:05:02,47.5
2023-09-02 16:10:02,45.8
2023-09-02 16:15:03,40.8
2023-09-02 16:20:02,36.6
2023-09-02 16:30:03,10.8
2023-09-02 16:35:02,28.3
2023-09-02 16:40:03,25
2023-09-02 16:45:02,25.8
2023-09-02 16:50:03,20
2023-09-02 16:55:02,15
2023-09-02 17:00:34,11.6
2023-09-02 17:05:02,9.1
2023-09-02 17:10:03,6.6
2023-09-02 17:15:02,4.2
2023-09-02 17:20:02,1.6
2023-09-02 17:35:03,0
2023-09-02 17:40:02,0
2023-09-02 17:45:02,0
2023-09-02 17:50:03,0
2023-09-02 17:55:02,0
2023-09-02 18:00:03,0
2023-09-02 18:05:02,0
2023-09-02 18:10:34,0
2023-09-02 18:15:02,0
2023-09-02 18:20:03,0
2023-09-02 18:25:34,0
2023-09-02 18:30:33,0
2023-09-02 18:35:02,0
2023-09-02 18:40:02,0
2023-09-02 18:50:02,0
2023-09-02 18:55:02,0
2023-09-02 19:00:02,0
2023-09-02 19:05:02,0
2023-09-02 19:10:03,0
2023-09-02 19:20:02,0
2023-09-02 19:25:02,0
2023-09-02 19:40:34,0
2023-09-02 19:45:03,0
2023-09-02 19:50:02,0
2023-09-02 19:55:02,0
2023-09-02 20:05:02,0.8
2023-09-02 20:10:34,0
2023-09-02 20:15:03,0
2023-09-02 20:20:02,0
2023-09-02 20:25:02,0
2023-09-02 20:30:03,0
2023-09-02 20:35:02,0.8
2023-09-02 20:45:03,0
2023-09-02 20:55:03,0
2023-09-02 21:00:02,0
2023-09-02 21:05:03,0
2023-09-02 21:10:34,0
2023-09-02 21:15:02,0
2023-09-02 21:26:05,0
2023-09-02 21:30:03,0
2023-09-02 21:35:34,0.8
2023-09-02 21:40:02,0
2023-09-02 21:55:02,0
2023-09-02 22:00:03,0
2023-09-02 22:05:03,0
2023-09-02 22:15:03,0
2023-09-02 22:20:03,0
2023-09-02 22:25:02,0
2023-09-02 22:35:03,0
2023-09-02 22:40:03,0
2023-09-02 22:45:02,0
2023-09-02 22:50:34,0
2023-09-02 22:55:03,0
2023-09-02 23:00:02,0
2023-09-02 23:05:02,0
2023-09-02 23:10:03,0
2023-09-02 23:15:02,0
2023-09-02 23:20:02,0
2023-09-02 23:25:34,0
2023-09-02 23:30:03,0
2023-09-02 23:35:03,0
2023-09-02 23:40:02,0
2023-09-02 23:45:02,0
2023-09-02 23:50:03,0
2023-09-02 23:55:02,0
2023-09-03 00:00:03,0
2023-09-03 00:05:02,0
2023-09-03 00:10:34,0.8
2023-09-03 00:15:03,0
2023-09-03 00:20:02,0
2023-09-03 00:30:34,0
2023-09-03 00:35:34,0
2023-09-03 00:40:33,0
2023-09-03 00:45:34,0
2023-09-03 00:50:02,0
2023-09-03 00:55:02,0
2023-09-03 01:00:02,0
2023-09-03 01:15:03,0
2023-09-03 01:20:02,0
2023-09-03 01:25:03,0
2023-09-03 01:30:02,0
2023-09-03 01:35:02,0
2023-09-03 01:40:02,0
2023-09-03 01:45:03,0
2023-09-03 01:55:03,0
2023-09-03 02:00:02,0
2023-09-03 02:05:03,0
2023-09-03 02:10:02,0
2023-09-03 02:15:03,0
2023-09-03 02:20:02,0
2023-09-03 02:25:03,0
2023-09-03 02:30:02,0
2023-09-03 02:35:03,0
2023-09-03 02:45:34,0
2023-09-03 02:50:02,0
2023-09-03 02:55:34,0
2023-09-03 03:00:34,0
2023-09-03 03:05:02,0
2023-09-03 03:10:02,0.8
2023-09-03 03:15:03,0
2023-09-03 03:20:02,0
2023-09-03 03:25:02,0
2023-09-03 03:30:03,0
2023-09-03 03:40:02,0.8
2023-09-03 03:45:03,0
2023-09-03 03:50:02,0
2023-09-03 03:55:02,0
2023-09-03 04:00:03,0
2023-09-03 04:05:03,0
2023-09-03 04:10:33,0
2023-09-03 04:16:06,0
2023-09-03 04:20:02,0
2023-09-03 04:25:02,0
2023-09-03 04:30:03,0
2023-09-03 04:35:03,0
2023-09-03 04:40:02,0
2023-09-03 04:45:02,0
2023-09-03 04:50:03,0
2023-09-03 04:55:02,0
2023-09-03 05:06:05,0.8
2023-09-03 05:10:03,0
2023-09-03 05:15:02,0
2023-09-03 05:20:02,0
2023-09-03 05:25:03,0
2023-09-03 05:30:33,0
2023-09-03 05:35:02,0.8
2023-09-03 05:40:03,0
2023-09-03 05:45:02,0
2023-09-03 06:00:02,0
2023-09-03 06:05:02,0
2023-09-03 06:10:02,0
2023-09-03 06:25:02,0
2023-09-03 06:30:34,0
2023-09-03 06:35:03,0
2023-09-03 06:40:03,0.8
2023-09-03 06:45:02,1.6
2023-09-03 06:50:03,1.6
2023-09-03 06:55:33,3.3
2023-09-03 07:00:34,2.5
2023-09-03 07:05:03,2.5
2023-09-03 07:10:02,3.3
2023-09-03 07:15:02,4.1
2023-09-03 07:20:03,5.8
2023-09-03 07:25:02,5
2023-09-03 07:30:03,4.1
2023-09-03 07:35:03,5.8
2023-09-03 07:45:02,10.8
2023-09-03 07:55:03,15
2023-09-03 08:00:02,13.3
2023-09-03 08:05:02,15
2023-09-03 08:10:02,17.5
2023-09-03 08:15:03,20
2023-09-03 08:20:02,21.6
2023-09-03 08:25:03,22.5
2023-09-03 08:30:02,23.3
2023-09-03 08:35:03,25
2023-09-03 08:40:02,26.6
2023-09-03 08:45:03,27.5
2023-09-03 08:50:02,26.6
2023-09-03 08:55:03,26.6
2023-09-03 09:00:33,29.1
2023-09-03 09:05:02,34.1
2023-09-03 09:10:02,42.5
2023-09-03 09:15:33,36.7
2023-09-03 09:20:34,43.3
2023-09-03 09:25:03,33.3
2023-09-03 09:30:02,50.8
2023-09-03 09:35:03,75.8
2023-09-03 09:45:02,121.7
2023-09-03 09:50:34,120.8
2023-09-03 10:00:03,124.1
2023-09-03 10:05:34,126.6
2023-09-03 10:10:02,129.2
2023-09-03 10:15:03,115.8
2023-09-03 10:20:02,116.6
2023-09-03 10:25:03,70.8
2023-09-03 10:30:33,40.8
2023-09-03 10:35:02,129.1
2023-09-03 10:40:02,134.2
2023-09-03 10:45:02,147.5
2023-09-03 10:50:02,150.8
2023-09-03 10:55:03,143.3
2023-09-03 11:00:02,47.5
2023-09-03 11:05:03,29.2
2023-09-03 11:10:02,28.3
2023-09-03 11:15:02,25
2023-09-03 11:20:03,26.7
2023-09-03 11:25:02,27.5
2023-09-03 11:30:03,28.3
2023-09-03 11:35:03,70
2023-09-03 11:40:02,144.1
2023-09-03 11:45:02,143.3
2023-09-03 11:55:33,164.2
2023-09-03 12:05:02,143.3
2023-09-03 12:10:03,94.1
2023-09-03 12:15:02,81.7
2023-09-03 12:20:02,70.8
2023-09-03 12:25:03,70.8
2023-09-03 12:30:02,29.2
2023-09-03 12:40:03,23.3
2023-09-03 12:45:02,29.1
2023-09-03 12:50:02,38.3
2023-09-03 12:55:03,45.8
2023-09-03 13:10:03,134.2
2023-09-03 13:20:07,133.3
2023-09-03 13:25:03,125.8
2023-09-03 13:30:02,125
2023-09-03 13:35:02,125
2023-09-03 13:40:02,125
2023-09-03 13:45:03,124.1
2023-09-03 13:50:02,120.8
2023-09-03 13:55:02,118.3
2023-09-03 14:00:02,113.3
2023-09-03 14:05:03,115
2023-09-03 14:10:02,114.1
2023-09-03 14:15:02,112.5
2023-09-03 14:20:03,105.8
2023-09-03 14:25:02,111.7
2023-09-03 14:30:03,54.2
2023-09-03 14:35:02,98.3
2023-09-03 14:40:03,95
2023-09-03 14:45:02,93.3
2023-09-03 14:55:02,90
2023-09-03 15:05:02,83.3
2023-09-03 15:20:02,64.2
2023-09-03 15:25:34,70.8
2023-09-03 15:30:02,66.7
2023-09-03 15:36:05,66.6
2023-09-03 15:40:02,62.5
2023-09-03 15:45:03,60
2023-09-03 16:00:02,22.5
2023-09-03 16:05:03,45.8
2023-09-03 16:10:02,43.3
2023-09-03 16:15:02,38.3
2023-09-03 16:20:03,35.8
2023-09-03 16:25:33,30.8
2023-09-03 16:30:03,9.2
2023-09-03 16:45:02,18.3
2023-09-03 16:50:34,13.3
2023-09-03 16:55:03,15.8
2023-09-03 17:00:02,12.5
2023-09-03 17:05:34,8.3
2023-09-03 17:10:03,7.5
2023-09-03 17:15:02,4.2
2023-09-03 17:20:02,2.5
2023-09-03 17:25:03,0.8
2023-09-03 17:30:02,0
2023-09-03 17:35:02,0
2023-09-03 17:40:03,0
2023-09-03 17:45:02,0
2023-09-03 17:50:02,0
2023-09-03 18:00:02,0
2023-09-03 18:06:06,0
2023-09-03 18:10:34,0
2023-09-03 18:15:02,0
2023-09-03 18:20:02,0
2023-09-03 18:25:02,0
2023-09-03 18:30:02,0
2023-09-03 18:35:33,0
2023-09-03 18:40:03,0
2023-09-03 18:50:02,0.8
2023-09-03 18:55:03,0
2023-09-03 19:00:02,0
2023-09-03 19:05:03,0
2023-09-03 19:15:02,0
2023-09-03 19:20:03,0
2023-09-03 19:25:02,0
2023-09-03 19:30:02,0
2023-09-03 19:35:02,0
2023-09-03 19:40:02,0
2023-09-03 19:50:02,0
2023-09-03 19:55:03,0
2023-09-03 20:00:02,0
2023-09-03 20:05:03,0
2023-09-03 20:10:02,0
2023-09-03 20:15:03,0
2023-09-03 20:20:02,0
2023-09-03 20:25:03,0
2023-09-03 20:30:02,0
2023-09-03 20:40:03,0
2023-09-03 20:45:02,0
2023-09-03 20:50:03,0
2023-09-03 21:00:34,0
2023-09-03 21:15:02,0
2023-09-03 21:20:34,0
2023-09-03 21:25:02,0
2023-09-03 21:30:03,0
2023-09-03 21:35:03,0
2023-09-03 21:40:02,0
2023-09-03 21:45:03,0
2023-09-03 21:50:02,0
2023-09-03 21:55:02,0
2023-09-03 22:05:03,0
2023-09-03 22:10:02,0
2023-09-03 22:15:02,0
2023-09-03 22:20:03,0
2023-09-03 22:25:02,0
2023-09-03 22:30:03,0
2023-09-03 22:35:02,0
2023-09-03 22:45:02,0
2023-09-03 22:50:02,0
2023-09-03 23:00:02,0
2023-09-03 23:05:34,0
2023-09-03 23:10:02,0
2023-09-03 23:15:03,0
2023-09-03 23:20:02,0
2023-09-03 23:25:03,0
2023-09-03 23:30:02,0
2023-09-03 23:35:03,0
2023-09-03 23:45:03,0
2023-09-03 23:50:02,0
2023-09-03 23:55:03,0
2023-09-04 00:00:02,0
2023-09-04 00:05:33,0
2023-09-04 00:10:03,0
2023-09-04 00:15:02,0
2023-09-04 00:20:03,0
2023-09-04 00:30:02,0
2023-09-04 00:40:02,0
2023-09-04 00:45:02,0
2023-09-04 00:50:02,0
2023-09-04 00:55:02,0
2023-09-04 01:05:03,0
2023-09-04 01:10:34,0
2023-09-04 01:20:02,0.8
2023-09-04 01:25:02,0
2023-09-04 01:30:02,0
2023-09-04 01:35:02,0
2023-09-04 01:40:03,0
2023-09-04 01:50:02,0
2023-09-04 01:55:03,0
2023-09-04 02:00:33,0
2023-09-04 02:05:02,0
2023-09-04 02:10:34,0
2023-09-04 02:15:02,0
2023-09-04 02:20:34,0
2023-09-04 02:25:34,0
2023-09-04 02:31:05,0
2023-09-04 02:35:02,0
2023-09-04 02:40:03,0
2023-09-04 02:45:02,0
2023-09-04 03:00:34,0
2023-09-04 03:05:03,0
2023-09-04 03:10:02,0
2023-09-04 03:15:02,0.8
